img_path,img_width,img_height,local_id,bbox,label
JPEGImages/013926.jpg,940,349,921,"[256, 175, 274, 185]",Laohenghe
JPEGImages/013926.jpg,940,349,921,"[358, 103, 376, 112]",Laohenghe
JPEGImages/014030.jpg,1000,1000,921,"[444, 407, 594, 467]",Laohenghe
JPEGImages/000426.jpg,800,800,922,"[79, 87, 230, 145]",Laoliutou
JPEGImages/000426.jpg,800,800,922,"[169, 436, 279, 490]",Laoliutou
JPEGImages/000426.jpg,800,800,922,"[347, 357, 443, 390]",Laoliutou
JPEGImages/001495.jpg,500,337,922,"[184, 169, 278, 202]",Laoliutou
JPEGImages/001495.jpg,500,337,922,"[196, 40, 298, 60]",Laoliutou
JPEGImages/002393.jpg,800,800,922,"[378, 170, 484, 220]",Laoliutou
JPEGImages/002393.jpg,800,800,922,"[216, 462, 321, 507]",Laoliutou
JPEGImages/002393.jpg,800,800,922,"[639, 464, 729, 509]",Laoliutou
JPEGImages/004027.jpg,800,800,922,"[73, 121, 219, 183]",Laoliutou
JPEGImages/004027.jpg,800,800,922,"[369, 320, 503, 365]",Laoliutou
JPEGImages/004027.jpg,800,800,922,"[221, 413, 353, 459]",Laoliutou
JPEGImages/004151.jpg,350,350,922,"[123, 180, 201, 206]",Laoliutou
JPEGImages/004402.jpg,300,300,922,"[95, 107, 153, 126]",Laoliutou
JPEGImages/004402.jpg,300,300,922,"[109, 90, 162, 105]",Laoliutou
JPEGImages/004402.jpg,300,300,922,"[121, 74, 176, 91]",Laoliutou
JPEGImages/004402.jpg,300,300,922,"[133, 59, 186, 74]",Laoliutou
JPEGImages/004402.jpg,300,300,922,"[146, 43, 199, 58]",Laoliutou
JPEGImages/005456.jpg,1000,1000,922,"[443, 548, 555, 595]",Laoliutou
JPEGImages/005456.jpg,1000,1000,922,"[225, 401, 332, 449]",Laoliutou
JPEGImages/007541.jpg,750,287,922,"[316, 44, 454, 91]",Laoliutou
JPEGImages/008800.jpg,310,310,922,"[134, 111, 210, 146]",Laoliutou
JPEGImages/009678.jpg,800,800,922,"[149, 358, 273, 420]",Laoliutou
JPEGImages/009678.jpg,800,800,922,"[312, 354, 426, 412]",Laoliutou
JPEGImages/010788.jpg,600,600,922,"[15, 15, 182, 77]",Laoliutou
JPEGImages/010788.jpg,600,600,922,"[99, 167, 268, 233]",Laoliutou
JPEGImages/010788.jpg,600,600,922,"[187, 341, 296, 385]",Laoliutou
JPEGImages/011443.jpg,800,800,922,"[27, 1, 155, 126]",Laoliutou
JPEGImages/011443.jpg,800,800,922,"[154, 99, 273, 145]",Laoliutou
JPEGImages/011865.jpg,1000,1000,922,"[183, 337, 346, 419]",Laoliutou
JPEGImages/011865.jpg,1000,1000,922,"[570, 384, 656, 433]",Laoliutou
JPEGImages/013162.jpg,300,300,922,"[39, 232, 72, 244]",Laoliutou
JPEGImages/013162.jpg,300,300,922,"[96, 231, 131, 246]",Laoliutou
JPEGImages/014290.jpg,790,664,922,"[640, 1, 728, 89]",Laoliutou
JPEGImages/014744.jpg,1240,1048,922,"[748, 203, 908, 275]",Laoliutou
JPEGImages/014744.jpg,1240,1048,922,"[745, 315, 901, 378]",Laoliutou
JPEGImages/014744.jpg,1240,1048,922,"[834, 474, 964, 525]",Laoliutou
JPEGImages/016379.jpg,1000,1000,922,"[258, 436, 417, 504]",Laoliutou
JPEGImages/017447.jpg,800,800,922,"[122, 241, 226, 290]",Laoliutou
JPEGImages/017447.jpg,800,800,922,"[379, 378, 576, 455]",Laoliutou
JPEGImages/017484.jpg,400,304,922,"[76, 138, 190, 176]",Laoliutou
JPEGImages/017957.jpg,600,600,922,"[208, 65, 398, 97]",Laoliutou
JPEGImages/017957.jpg,600,600,922,"[187, 301, 358, 371]",Laoliutou
JPEGImages/020413.jpg,287,307,922,"[84, 99, 156, 132]",Laoliutou
JPEGImages/000892.jpg,580,580,925,"[377, 165, 423, 208]",Laoshan Beer
JPEGImages/000892.jpg,580,580,925,"[155, 250, 168, 262]",Laoshan Beer
JPEGImages/000892.jpg,580,580,923,"[332, 212, 474, 256]",Laoshan Beer
JPEGImages/000892.jpg,580,580,923,"[136, 262, 188, 277]",Laoshan Beer
JPEGImages/000892.jpg,580,580,924,"[336, 277, 470, 300]",Laoshan Beer
JPEGImages/001286.jpg,318,364,923,"[144, 229, 228, 274]",Laoshan Beer
JPEGImages/001286.jpg,318,364,923,"[232, 244, 315, 270]",Laoshan Beer
JPEGImages/001286.jpg,318,364,925,"[183, 216, 208, 238]",Laoshan Beer
JPEGImages/001286.jpg,318,364,925,"[261, 219, 286, 244]",Laoshan Beer
JPEGImages/002084.jpg,825,1100,925,"[369, 286, 445, 356]",Laoshan Beer
JPEGImages/002084.jpg,825,1100,923,"[256, 340, 554, 447]",Laoshan Beer
JPEGImages/002084.jpg,825,1100,923,"[375, 707, 477, 745]",Laoshan Beer
JPEGImages/002084.jpg,825,1100,924,"[254, 417, 531, 482]",Laoshan Beer
JPEGImages/002218.jpg,825,1100,925,"[348, 226, 475, 339]",Laoshan Beer
JPEGImages/002218.jpg,825,1100,925,"[283, 1039, 335, 1091]",Laoshan Beer
JPEGImages/002218.jpg,825,1100,923,"[123, 323, 683, 471]",Laoshan Beer
JPEGImages/002218.jpg,825,1100,923,"[340, 1040, 551, 1100]",Laoshan Beer
JPEGImages/002218.jpg,825,1100,924,"[145, 491, 662, 564]",Laoshan Beer
JPEGImages/002624.jpg,310,232,923,"[77, 146, 138, 168]",Laoshan Beer
JPEGImages/002624.jpg,310,232,925,"[92, 133, 108, 148]",Laoshan Beer
JPEGImages/003441.jpg,790,594,925,"[226, 224, 276, 287]",Laoshan Beer
JPEGImages/003441.jpg,790,594,923,"[292, 230, 523, 331]",Laoshan Beer
JPEGImages/003441.jpg,790,594,923,"[147, 231, 188, 256]",Laoshan Beer
JPEGImages/003441.jpg,790,594,923,"[605, 169, 654, 236]",Laoshan Beer
JPEGImages/003441.jpg,790,594,924,"[293, 296, 520, 366]",Laoshan Beer
JPEGImages/003792.jpg,300,300,924,"[118, 176, 165, 203]",Laoshan Beer
JPEGImages/003792.jpg,300,300,923,"[121, 158, 169, 190]",Laoshan Beer
JPEGImages/003792.jpg,300,300,925,"[142, 153, 158, 166]",Laoshan Beer
JPEGImages/007134.jpg,307,280,924,"[74, 145, 143, 159]",Laoshan Beer
JPEGImages/007134.jpg,307,280,923,"[73, 111, 147, 134]",Laoshan Beer
JPEGImages/007134.jpg,307,280,925,"[97, 85, 120, 107]",Laoshan Beer
JPEGImages/007493.jpg,300,300,923,"[174, 199, 234, 222]",Laoshan Beer
JPEGImages/007493.jpg,300,300,925,"[201, 185, 220, 203]",Laoshan Beer
JPEGImages/007856.jpg,468,739,925,"[166, 245, 264, 336]",Laoshan Beer
JPEGImages/007856.jpg,468,739,924,"[68, 375, 368, 481]",Laoshan Beer
JPEGImages/008123.jpg,400,400,924,"[265, 260, 346, 271]",Laoshan Beer
JPEGImages/008123.jpg,400,400,923,"[253, 228, 359, 259]",Laoshan Beer
JPEGImages/008123.jpg,400,400,925,"[294, 185, 321, 212]",Laoshan Beer
JPEGImages/010117.jpg,700,525,923,"[180, 159, 549, 259]",Laoshan Beer
JPEGImages/010117.jpg,700,525,924,"[259, 272, 471, 312]",Laoshan Beer
JPEGImages/010117.jpg,700,525,925,"[318, 66, 411, 162]",Laoshan Beer
JPEGImages/010532.jpg,913,1437,924,"[211, 949, 736, 1074]",Laoshan Beer
JPEGImages/010532.jpg,913,1437,925,"[405, 654, 593, 816]",Laoshan Beer
JPEGImages/010532.jpg,913,1437,923,"[170, 747, 776, 949]",Laoshan Beer
JPEGImages/011335.jpg,580,773,924,"[241, 545, 363, 569]",Laoshan Beer
JPEGImages/011335.jpg,580,773,923,"[234, 499, 370, 557]",Laoshan Beer
JPEGImages/011335.jpg,580,773,925,"[284, 446, 341, 496]",Laoshan Beer
JPEGImages/011335.jpg,580,773,925,"[334, 139, 357, 169]",Laoshan Beer
JPEGImages/011340.jpg,540,960,924,"[183, 671, 347, 691]",Laoshan Beer
JPEGImages/011340.jpg,540,960,923,"[159, 612, 366, 671]",Laoshan Beer
JPEGImages/011340.jpg,540,960,923,"[263, 89, 456, 149]",Laoshan Beer
JPEGImages/011340.jpg,540,960,925,"[242, 527, 291, 573]",Laoshan Beer
JPEGImages/011679.jpg,800,800,923,"[119, 481, 276, 530]",Laoshan Beer
JPEGImages/011679.jpg,800,800,923,"[315, 484, 473, 534]",Laoshan Beer
JPEGImages/011679.jpg,800,800,925,"[171, 438, 221, 484]",Laoshan Beer
JPEGImages/011679.jpg,800,800,925,"[365, 431, 415, 483]",Laoshan Beer
JPEGImages/011679.jpg,800,800,924,"[124, 539, 264, 558]",Laoshan Beer
JPEGImages/011679.jpg,800,800,924,"[324, 530, 462, 555]",Laoshan Beer
JPEGImages/012079.jpg,640,485,924,"[87, 103, 201, 118]",Laoshan Beer
JPEGImages/012079.jpg,640,485,924,"[247, 218, 349, 267]",Laoshan Beer
JPEGImages/012079.jpg,640,485,924,"[475, 298, 570, 315]",Laoshan Beer
JPEGImages/012079.jpg,640,485,923,"[260, 169, 373, 234]",Laoshan Beer
JPEGImages/012079.jpg,640,485,923,"[85, 71, 202, 103]",Laoshan Beer
JPEGImages/012079.jpg,640,485,923,"[471, 253, 577, 285]",Laoshan Beer
JPEGImages/012079.jpg,640,485,925,"[52, 74, 77, 101]",Laoshan Beer
JPEGImages/012079.jpg,640,485,925,"[314, 147, 344, 179]",Laoshan Beer
JPEGImages/012079.jpg,640,485,925,"[508, 223, 539, 254]",Laoshan Beer
JPEGImages/012082.jpg,816,954,925,"[554, 627, 595, 676]",Laoshan Beer
JPEGImages/012082.jpg,816,954,923,"[527, 660, 665, 740]",Laoshan Beer
JPEGImages/012691.jpg,1200,1600,923,"[280, 739, 936, 895]",Laoshan Beer
JPEGImages/012691.jpg,1200,1600,924,"[54, 448, 154, 1265]",Laoshan Beer
JPEGImages/012691.jpg,1200,1600,924,"[1050, 460, 1138, 1251]",Laoshan Beer
JPEGImages/012691.jpg,1200,1600,924,"[333, 271, 873, 371]",Laoshan Beer
JPEGImages/013685.jpg,580,580,924,"[48, 376, 169, 396]",Laoshan Beer
JPEGImages/013685.jpg,580,580,924,"[202, 376, 316, 393]",Laoshan Beer
JPEGImages/013685.jpg,580,580,924,"[352, 376, 466, 397]",Laoshan Beer
JPEGImages/013685.jpg,580,580,923,"[48, 319, 169, 359]",Laoshan Beer
JPEGImages/013685.jpg,580,580,923,"[197, 321, 322, 357]",Laoshan Beer
JPEGImages/013685.jpg,580,580,923,"[343, 319, 470, 358]",Laoshan Beer
JPEGImages/013685.jpg,580,580,925,"[88, 279, 129, 317]",Laoshan Beer
JPEGImages/013685.jpg,580,580,925,"[241, 281, 277, 315]",Laoshan Beer
JPEGImages/013685.jpg,580,580,925,"[391, 280, 427, 317]",Laoshan Beer
JPEGImages/013685.jpg,580,580,925,"[158, 153, 196, 189]",Laoshan Beer
JPEGImages/013685.jpg,580,580,925,"[310, 153, 347, 189]",Laoshan Beer
JPEGImages/013685.jpg,580,580,925,"[458, 154, 496, 191]",Laoshan Beer
JPEGImages/013781.jpg,1600,1200,923,"[901, 229, 978, 264]",Laoshan Beer
JPEGImages/013781.jpg,1600,1200,923,"[299, 243, 406, 288]",Laoshan Beer
JPEGImages/013781.jpg,1600,1200,925,"[327, 222, 363, 255]",Laoshan Beer
JPEGImages/013781.jpg,1600,1200,925,"[921, 205, 946, 231]",Laoshan Beer
JPEGImages/014579.jpg,649,1284,925,"[240, 576, 386, 708]",Laoshan Beer
JPEGImages/014579.jpg,649,1284,923,"[116, 673, 529, 825]",Laoshan Beer
JPEGImages/014579.jpg,649,1284,924,"[130, 821, 508, 923]",Laoshan Beer
JPEGImages/014690.jpg,724,987,923,"[94, 25, 283, 83]",Laoshan Beer
JPEGImages/014690.jpg,724,987,923,"[108, 418, 174, 444]",Laoshan Beer
JPEGImages/014690.jpg,724,987,925,"[37, 25, 88, 80]",Laoshan Beer
JPEGImages/014829.jpg,254,327,923,"[57, 158, 192, 195]",Laoshan Beer
JPEGImages/014829.jpg,254,327,924,"[52, 117, 195, 150]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,924,"[240, 1473, 660, 1704]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,924,"[1332, 1495, 1749, 1670]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,924,"[434, 721, 620, 761]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,924,"[763, 735, 946, 778]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,924,"[1089, 715, 1286, 761]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,924,"[1443, 715, 1632, 758]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,923,"[114, 641, 320, 721]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,923,"[429, 658, 634, 718]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,923,"[749, 670, 949, 738]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,923,"[1083, 661, 1297, 733]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,923,"[1409, 653, 1632, 721]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,923,"[263, 1330, 746, 1638]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,923,"[1343, 1318, 1849, 1621]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,925,"[520, 1184, 709, 1347]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,925,"[1617, 1147, 1786, 1324]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,925,"[180, 558, 246, 615]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,925,"[486, 573, 566, 630]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,925,"[814, 584, 883, 644]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,925,"[1160, 564, 1232, 630]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,925,"[1489, 553, 1566, 630]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,925,"[211, 121, 261, 161]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,925,"[537, 131, 581, 171]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,925,"[833, 137, 885, 189]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,925,"[1179, 127, 1221, 173]",Laoshan Beer
JPEGImages/015096.jpg,2027,1964,925,"[1453, 119, 1496, 164]",Laoshan Beer
JPEGImages/015472.jpg,440,580,923,"[312, 101, 371, 127]",Laoshan Beer
JPEGImages/015472.jpg,440,580,923,"[74, 448, 122, 463]",Laoshan Beer
JPEGImages/015472.jpg,440,580,923,"[227, 377, 366, 430]",Laoshan Beer
JPEGImages/015472.jpg,440,580,925,"[335, 87, 353, 106]",Laoshan Beer
JPEGImages/015472.jpg,440,580,925,"[283, 348, 323, 384]",Laoshan Beer
JPEGImages/015472.jpg,440,580,925,"[91, 436, 105, 449]",Laoshan Beer
JPEGImages/015472.jpg,440,580,924,"[249, 423, 336, 452]",Laoshan Beer
JPEGImages/015854.jpg,800,800,925,"[383, 396, 418, 430]",Laoshan Beer
JPEGImages/015854.jpg,800,800,925,"[386, 180, 411, 204]",Laoshan Beer
JPEGImages/015854.jpg,800,800,923,"[341, 453, 452, 488]",Laoshan Beer
JPEGImages/015854.jpg,800,800,923,"[370, 208, 427, 235]",Laoshan Beer
JPEGImages/015854.jpg,800,800,924,"[350, 488, 448, 504]",Laoshan Beer
JPEGImages/016311.jpg,640,480,924,"[473, 82, 525, 434]",Laoshan Beer
JPEGImages/016311.jpg,640,480,923,"[313, 185, 431, 339]",Laoshan Beer
JPEGImages/016420.jpg,700,394,925,"[309, 272, 371, 331]",Laoshan Beer
JPEGImages/016420.jpg,700,394,923,"[257, 204, 320, 379]",Laoshan Beer
JPEGImages/016420.jpg,700,394,924,"[228, 237, 254, 357]",Laoshan Beer
JPEGImages/016935.jpg,511,797,923,"[94, 399, 395, 498]",Laoshan Beer
JPEGImages/016935.jpg,511,797,925,"[197, 345, 289, 425]",Laoshan Beer
JPEGImages/016935.jpg,511,797,924,"[108, 504, 381, 559]",Laoshan Beer
JPEGImages/017987.jpg,278,587,924,"[50, 295, 212, 325]",Laoshan Beer
JPEGImages/017987.jpg,278,587,923,"[42, 214, 215, 274]",Laoshan Beer
JPEGImages/017987.jpg,278,587,925,"[104, 157, 162, 206]",Laoshan Beer
JPEGImages/018172.jpg,720,517,923,"[502, 319, 644, 386]",Laoshan Beer
JPEGImages/018172.jpg,720,517,923,"[355, 322, 416, 340]",Laoshan Beer
JPEGImages/018172.jpg,720,517,923,"[225, 345, 284, 362]",Laoshan Beer
JPEGImages/018172.jpg,720,517,923,"[119, 375, 169, 392]",Laoshan Beer
JPEGImages/018172.jpg,720,517,925,"[137, 362, 152, 375]",Laoshan Beer
JPEGImages/018172.jpg,720,517,925,"[248, 332, 265, 346]",Laoshan Beer
JPEGImages/018172.jpg,720,517,925,"[377, 305, 394, 323]",Laoshan Beer
JPEGImages/018172.jpg,720,517,925,"[564, 292, 603, 335]",Laoshan Beer
JPEGImages/018172.jpg,720,517,925,"[632, 15, 653, 37]",Laoshan Beer
JPEGImages/018172.jpg,720,517,924,"[519, 370, 618, 410]",Laoshan Beer
JPEGImages/018172.jpg,720,517,923,"[612, 29, 667, 58]",Laoshan Beer
JPEGImages/019077.jpg,1305,1077,924,"[317, 588, 462, 676]",Laoshan Beer
JPEGImages/019077.jpg,1305,1077,923,"[289, 459, 467, 604]",Laoshan Beer
JPEGImages/019077.jpg,1305,1077,925,"[409, 382, 461, 456]",Laoshan Beer
JPEGImages/020214.jpg,640,859,925,"[145, 592, 173, 615]",Laoshan Beer
JPEGImages/020214.jpg,640,859,923,"[122, 615, 204, 641]",Laoshan Beer
JPEGImages/020779.jpg,450,450,923,"[289, 88, 331, 102]",Laoshan Beer
JPEGImages/020779.jpg,450,450,923,"[251, 301, 352, 331]",Laoshan Beer
JPEGImages/020779.jpg,450,450,925,"[290, 272, 319, 302]",Laoshan Beer
JPEGImages/020779.jpg,450,450,925,"[128, 29, 191, 92]",Laoshan Beer
JPEGImages/020779.jpg,450,450,925,"[301, 73, 319, 89]",Laoshan Beer
JPEGImages/021308.jpg,900,507,924,"[380, 113, 714, 160]",Laoshan Beer
JPEGImages/021308.jpg,900,507,923,"[369, 156, 725, 243]",Laoshan Beer
JPEGImages/022001.jpg,1024,722,924,"[80, 494, 167, 518]",Laoshan Beer
JPEGImages/022001.jpg,1024,722,923,"[48, 446, 205, 494]",Laoshan Beer
JPEGImages/022001.jpg,1024,722,923,"[91, 119, 153, 140]",Laoshan Beer
JPEGImages/022001.jpg,1024,722,925,"[116, 100, 139, 121]",Laoshan Beer
JPEGImages/022001.jpg,1024,722,925,"[104, 404, 158, 450]",Laoshan Beer
JPEGImages/001633.jpg,791,403,923,"[130, 247, 226, 275]",Laoshan Beer
JPEGImages/001633.jpg,791,403,923,"[24, 39, 118, 89]",Laoshan Beer
JPEGImages/001633.jpg,791,403,923,"[447, 170, 701, 235]",Laoshan Beer
JPEGImages/001633.jpg,791,403,924,"[220, 37, 328, 83]",Laoshan Beer
JPEGImages/001633.jpg,791,403,924,"[132, 230, 222, 245]",Laoshan Beer
JPEGImages/001633.jpg,791,403,924,"[452, 134, 691, 164]",Laoshan Beer
JPEGImages/001854.jpg,468,739,925,"[166, 245, 264, 336]",Laoshan Beer
JPEGImages/001854.jpg,468,739,924,"[68, 375, 368, 481]",Laoshan Beer
JPEGImages/004184.jpg,800,800,924,"[103, 396, 254, 422]",Laoshan Beer
JPEGImages/004184.jpg,800,800,923,"[93, 336, 270, 395]",Laoshan Beer
JPEGImages/004184.jpg,800,800,923,"[426, 491, 488, 532]",Laoshan Beer
JPEGImages/004184.jpg,800,800,923,"[493, 507, 569, 552]",Laoshan Beer
JPEGImages/004184.jpg,800,800,923,"[476, 264, 617, 323]",Laoshan Beer
JPEGImages/004184.jpg,800,800,923,"[696, 384, 721, 501]",Laoshan Beer
JPEGImages/004184.jpg,800,800,925,"[150, 241, 207, 301]",Laoshan Beer
JPEGImages/004269.jpg,1354,1080,924,"[149, 639, 444, 713]",Laoshan Beer
JPEGImages/004269.jpg,1354,1080,924,"[528, 657, 838, 725]",Laoshan Beer
JPEGImages/004269.jpg,1354,1080,924,"[983, 653, 1232, 722]",Laoshan Beer
JPEGImages/004269.jpg,1354,1080,923,"[114, 497, 450, 622]",Laoshan Beer
JPEGImages/004269.jpg,1354,1080,923,"[510, 513, 857, 633]",Laoshan Beer
JPEGImages/004269.jpg,1354,1080,923,"[978, 513, 1258, 630]",Laoshan Beer
JPEGImages/004269.jpg,1354,1080,925,"[230, 425, 338, 516]",Laoshan Beer
JPEGImages/004269.jpg,1354,1080,925,"[646, 430, 753, 533]",Laoshan Beer
JPEGImages/004269.jpg,1354,1080,925,"[1138, 424, 1225, 533]",Laoshan Beer
JPEGImages/004477.jpg,254,327,923,"[57, 158, 192, 195]",Laoshan Beer
JPEGImages/004477.jpg,254,327,924,"[52, 117, 195, 150]",Laoshan Beer
JPEGImages/004801.jpg,600,600,924,"[318, 368, 439, 390]",Laoshan Beer
JPEGImages/004801.jpg,600,600,923,"[306, 325, 447, 369]",Laoshan Beer
JPEGImages/004801.jpg,600,600,923,"[350, 104, 415, 122]",Laoshan Beer
JPEGImages/004801.jpg,600,600,925,"[357, 257, 399, 296]",Laoshan Beer
JPEGImages/004801.jpg,600,600,925,"[366, 74, 395, 96]",Laoshan Beer
JPEGImages/004974.jpg,340,255,925,"[199, 148, 213, 164]",Laoshan Beer
JPEGImages/004974.jpg,340,255,923,"[177, 162, 225, 180]",Laoshan Beer
JPEGImages/004989.jpg,350,350,924,"[135, 185, 212, 198]",Laoshan Beer
JPEGImages/004989.jpg,350,350,923,"[133, 148, 218, 173]",Laoshan Beer
JPEGImages/004989.jpg,350,350,925,"[163, 121, 187, 145]",Laoshan Beer
JPEGImages/006017.jpg,580,580,925,"[264, 207, 309, 251]",Laoshan Beer
JPEGImages/006017.jpg,580,580,923,"[208, 257, 363, 302]",Laoshan Beer
JPEGImages/006017.jpg,580,580,924,"[216, 325, 356, 346]",Laoshan Beer
JPEGImages/006534.jpg,640,480,924,"[473, 82, 525, 434]",Laoshan Beer
JPEGImages/006534.jpg,640,480,923,"[313, 185, 431, 339]",Laoshan Beer
JPEGImages/008050.jpg,580,580,925,"[258, 244, 317, 299]",Laoshan Beer
JPEGImages/008050.jpg,580,580,923,"[181, 282, 398, 352]",Laoshan Beer
JPEGImages/008050.jpg,580,580,924,"[191, 352, 381, 392]",Laoshan Beer
JPEGImages/008377.jpg,1024,1616,924,"[476, 1040, 701, 1140]",Laoshan Beer
JPEGImages/008377.jpg,1024,1616,924,"[727, 296, 883, 373]",Laoshan Beer
JPEGImages/008377.jpg,1024,1616,923,"[178, 45, 559, 161]",Laoshan Beer
JPEGImages/008377.jpg,1024,1616,923,"[759, 205, 904, 277]",Laoshan Beer
JPEGImages/008377.jpg,1024,1616,923,"[138, 958, 301, 1007]",Laoshan Beer
JPEGImages/008377.jpg,1024,1616,923,"[436, 910, 787, 1091]",Laoshan Beer
JPEGImages/008377.jpg,1024,1616,925,"[57, 59, 155, 163]",Laoshan Beer
JPEGImages/008377.jpg,1024,1616,925,"[815, 166, 873, 222]",Laoshan Beer
JPEGImages/008377.jpg,1024,1616,925,"[197, 919, 241, 963]",Laoshan Beer
JPEGImages/008377.jpg,1024,1616,925,"[587, 854, 699, 959]",Laoshan Beer
JPEGImages/010766.jpg,800,800,924,"[247, 488, 472, 582]",Laoshan Beer
JPEGImages/010766.jpg,800,800,924,"[598, 374, 704, 450]",Laoshan Beer
JPEGImages/010766.jpg,800,800,923,"[238, 424, 476, 545]",Laoshan Beer
JPEGImages/010766.jpg,800,800,923,"[601, 327, 709, 427]",Laoshan Beer
JPEGImages/010766.jpg,800,800,925,"[176, 409, 230, 477]",Laoshan Beer
JPEGImages/010766.jpg,800,800,925,"[570, 388, 601, 445]",Laoshan Beer
JPEGImages/011807.jpg,727,437,925,"[496, 115, 627, 264]",Laoshan Beer
JPEGImages/011807.jpg,727,437,924,"[427, 55, 684, 177]",Laoshan Beer
JPEGImages/011886.jpg,720,517,923,"[502, 319, 644, 386]",Laoshan Beer
JPEGImages/011886.jpg,720,517,923,"[355, 322, 416, 340]",Laoshan Beer
JPEGImages/011886.jpg,720,517,923,"[225, 345, 284, 362]",Laoshan Beer
JPEGImages/011886.jpg,720,517,923,"[119, 375, 169, 392]",Laoshan Beer
JPEGImages/011886.jpg,720,517,925,"[137, 362, 152, 375]",Laoshan Beer
JPEGImages/011886.jpg,720,517,925,"[248, 332, 265, 346]",Laoshan Beer
JPEGImages/011886.jpg,720,517,925,"[377, 305, 394, 323]",Laoshan Beer
JPEGImages/011886.jpg,720,517,925,"[564, 292, 603, 335]",Laoshan Beer
JPEGImages/011886.jpg,720,517,925,"[632, 15, 653, 37]",Laoshan Beer
JPEGImages/011886.jpg,720,517,924,"[519, 370, 618, 410]",Laoshan Beer
JPEGImages/011886.jpg,720,517,923,"[612, 29, 667, 58]",Laoshan Beer
JPEGImages/012262.jpg,835,1215,924,"[553, 870, 647, 930]",Laoshan Beer
JPEGImages/012262.jpg,835,1215,923,"[549, 946, 644, 983]",Laoshan Beer
JPEGImages/013423.jpg,580,580,924,"[245, 399, 337, 412]",Laoshan Beer
JPEGImages/013423.jpg,580,580,923,"[237, 367, 343, 399]",Laoshan Beer
JPEGImages/013423.jpg,580,580,925,"[276, 317, 306, 352]",Laoshan Beer
JPEGImages/013535.jpg,1152,2048,924,"[371, 1347, 706, 1412]",Laoshan Beer
JPEGImages/013535.jpg,1152,2048,923,"[330, 1218, 724, 1371]",Laoshan Beer
JPEGImages/013535.jpg,1152,2048,923,"[409, 338, 636, 412]",Laoshan Beer
JPEGImages/013535.jpg,1152,2048,925,"[468, 194, 571, 300]",Laoshan Beer
JPEGImages/013535.jpg,1152,2048,925,"[462, 1065, 606, 1203]",Laoshan Beer
JPEGImages/014505.jpg,580,580,924,"[190, 334, 374, 362]",Laoshan Beer
JPEGImages/014505.jpg,580,580,923,"[183, 257, 373, 311]",Laoshan Beer
JPEGImages/014505.jpg,580,580,925,"[249, 203, 311, 258]",Laoshan Beer
JPEGImages/014585.jpg,1200,1600,923,"[280, 739, 936, 895]",Laoshan Beer
JPEGImages/014585.jpg,1200,1600,924,"[54, 448, 154, 1265]",Laoshan Beer
JPEGImages/014585.jpg,1200,1600,924,"[1050, 460, 1138, 1251]",Laoshan Beer
JPEGImages/014585.jpg,1200,1600,924,"[333, 271, 873, 371]",Laoshan Beer
JPEGImages/016624.jpg,780,610,925,"[357, 247, 410, 302]",Laoshan Beer
JPEGImages/016624.jpg,780,610,925,"[587, 287, 634, 336]",Laoshan Beer
JPEGImages/016624.jpg,780,610,923,"[281, 306, 474, 359]",Laoshan Beer
JPEGImages/016624.jpg,780,610,923,"[502, 282, 652, 416]",Laoshan Beer
JPEGImages/016624.jpg,780,610,924,"[296, 391, 474, 416]",Laoshan Beer
JPEGImages/016624.jpg,780,610,924,"[490, 359, 593, 457]",Laoshan Beer
JPEGImages/016778.jpg,900,507,923,"[441, 368, 590, 416]",Laoshan Beer
JPEGImages/016778.jpg,900,507,924,"[393, 269, 644, 369]",Laoshan Beer
JPEGImages/016796.jpg,580,580,923,"[325, 412, 384, 438]",Laoshan Beer
JPEGImages/016960.jpg,852,1136,923,"[55, 459, 393, 567]",Laoshan Beer
JPEGImages/016960.jpg,852,1136,923,"[486, 454, 813, 552]",Laoshan Beer
JPEGImages/016960.jpg,852,1136,924,"[75, 610, 378, 662]",Laoshan Beer
