img_path,local_id,label
train_and_test/test/Institution/Fuji Xerox/50.jpg,807,Fuji Xerox
train_and_test/test/Institution/Fuji Xerox/51.jpg,807,Fuji Xerox
train_and_test/test/Institution/Fuji Xerox/55.jpg,807,Fuji Xerox
train_and_test/test/Institution/Fuji Xerox/56.jpg,807,Fuji Xerox
train_and_test/test/Institution/Fuji Xerox/67.jpg,807,Fuji Xerox
train_and_test/test/Institution/Fuji Xerox/73.jpg,807,Fuji Xerox
train_and_test/test/Institution/Fuji Xerox/77.jpg,807,Fuji Xerox
train_and_test/test/Institution/Fuji Xerox/78.jpg,807,Fuji Xerox
train_and_test/test/Institution/Fuji Xerox/79.jpg,807,Fuji Xerox
train_and_test/test/Institution/Fuji Xerox/80.jpg,807,Fuji Xerox
train_and_test/test/Institution/Gale's/13.jpg,825,Gale's
train_and_test/test/Institution/Gale's/15.jpg,825,Gale's
train_and_test/test/Institution/Gale's/16.jpg,825,Gale's
train_and_test/test/Institution/Gale's/20.jpg,825,Gale's
train_and_test/test/Institution/Gale's/24.jpg,825,Gale's
train_and_test/test/Institution/Gale's/27.jpg,825,Gale's
train_and_test/test/Institution/Gale's/30.jpg,825,Gale's
train_and_test/test/Institution/Gale's/31.jpg,825,Gale's
train_and_test/test/Institution/Gale's/37.jpg,825,Gale's
train_and_test/test/Institution/Gale's/38.jpg,825,Gale's
train_and_test/test/Institution/Gale's/42.jpg,825,Gale's
train_and_test/test/Institution/Gale's/45.jpg,825,Gale's
train_and_test/test/Institution/Gale's/55.jpg,825,Gale's
train_and_test/test/Institution/Gale's/59.jpg,825,Gale's
train_and_test/test/Institution/Galopp/12.jpg,826,Galopp
train_and_test/test/Institution/Galopp/13.jpg,826,Galopp
train_and_test/test/Institution/Galopp/18.jpg,826,Galopp
train_and_test/test/Institution/Galopp/2.jpg,826,Galopp
train_and_test/test/Institution/Galopp/22.jpg,826,Galopp
train_and_test/test/Institution/Galopp/24.jpg,826,Galopp
train_and_test/test/Institution/Galopp/3.jpg,826,Galopp
train_and_test/test/Institution/Galopp/31.jpg,826,Galopp
train_and_test/test/Institution/Galopp/36.jpg,826,Galopp
train_and_test/test/Institution/Galopp/39.jpg,826,Galopp
train_and_test/test/Institution/Galopp/44.jpg,826,Galopp
train_and_test/test/Institution/Galopp/49.jpg,826,Galopp
train_and_test/test/Institution/Galopp/52.jpg,826,Galopp
train_and_test/test/Institution/Galopp/58.jpg,826,Galopp
train_and_test/test/Institution/Galopp/6.jpg,826,Galopp
train_and_test/test/Institution/Galopp/7.jpg,826,Galopp
train_and_test/test/Institution/Galp/1.jpg,827,Galp
train_and_test/test/Institution/Galp/12.jpg,827,Galp
train_and_test/test/Institution/Galp/13.jpg,827,Galp
train_and_test/test/Institution/Galp/14.jpg,827,Galp
train_and_test/test/Institution/Galp/16.jpg,827,Galp
train_and_test/test/Institution/Galp/18.jpg,827,Galp
train_and_test/test/Institution/Galp/20.jpg,827,Galp
train_and_test/test/Institution/Galp/30.jpg,827,Galp
train_and_test/test/Institution/Galp/32.jpg,827,Galp
train_and_test/test/Institution/Galp/38.jpg,827,Galp
train_and_test/test/Institution/Galp/39.jpg,827,Galp
train_and_test/test/Institution/Galp/41.jpg,827,Galp
train_and_test/test/Institution/Galp/43.jpg,827,Galp
train_and_test/test/Institution/Galp/44.jpg,827,Galp
train_and_test/test/Institution/Galp/51.jpg,827,Galp
train_and_test/test/Institution/Galp/56.jpg,827,Galp
train_and_test/test/Institution/Galp/57.jpg,827,Galp
train_and_test/test/Institution/Galp/58.jpg,827,Galp
train_and_test/test/Institution/Galp/6.jpg,827,Galp
train_and_test/test/Institution/Galp/61.jpg,827,Galp
train_and_test/test/Institution/Galp/67.jpg,827,Galp
train_and_test/test/Institution/Galp/74.jpg,827,Galp
train_and_test/test/Institution/Galp/78.jpg,827,Galp
train_and_test/test/Institution/Galp/8.jpg,827,Galp
train_and_test/test/Institution/Galp/84.jpg,827,Galp
train_and_test/test/Institution/Galp/86.jpg,827,Galp
train_and_test/test/Institution/Galp/90.jpg,827,Galp
train_and_test/test/Institution/Gambit/1.jpg,828,Gambit
train_and_test/test/Institution/Gambit/19.jpg,828,Gambit
train_and_test/test/Institution/Gambit/25.jpg,828,Gambit
train_and_test/test/Institution/Gambit/43.jpg,828,Gambit
train_and_test/test/Institution/Gambit/44.jpg,828,Gambit
train_and_test/test/Institution/Gambit/45.jpg,828,Gambit
train_and_test/test/Institution/Gambit/46.jpg,828,Gambit
train_and_test/test/Institution/Gambit/47.jpg,828,Gambit
train_and_test/test/Institution/Gambit/48.jpg,828,Gambit
train_and_test/test/Institution/Gambit/50.jpg,828,Gambit
train_and_test/test/Institution/Gambit/53.jpg,828,Gambit
train_and_test/test/Institution/Gambit/57.jpg,828,Gambit
train_and_test/test/Institution/Gambit/64.jpg,828,Gambit
train_and_test/test/Institution/Gambit/67.jpg,828,Gambit
train_and_test/test/Institution/Gambit/69.jpg,828,Gambit
train_and_test/test/Institution/Gambit/9.jpg,828,Gambit
train_and_test/test/Institution/Gas Rite/12.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/18.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/2.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/21.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/22.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/24.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/26.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/29.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/3.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/32.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/34.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/41.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/42.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/45.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/51.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/52.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/55.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/56.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/58.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/60.jpg,832,Gas Rite
train_and_test/test/Institution/Gas Rite/8.jpg,832,Gas Rite
train_and_test/test/Institution/GE/11.jpg,817,GE
train_and_test/test/Institution/GE/12.jpg,817,GE
train_and_test/test/Institution/GE/14.jpg,817,GE
train_and_test/test/Institution/GE/22.jpg,817,GE
train_and_test/test/Institution/GE/24.jpg,817,GE
train_and_test/test/Institution/GE/30.jpg,817,GE
train_and_test/test/Institution/GE/32.jpg,817,GE
train_and_test/test/Institution/GE/34.jpg,817,GE
train_and_test/test/Institution/GE/35.jpg,817,GE
train_and_test/test/Institution/GE/38.jpg,817,GE
train_and_test/test/Institution/GE/41.jpg,817,GE
train_and_test/test/Institution/GE/5.jpg,817,GE
train_and_test/test/Institution/GE/51.jpg,817,GE
train_and_test/test/Institution/GE/56.jpg,817,GE
train_and_test/test/Institution/GE/58.jpg,817,GE
train_and_test/test/Institution/GE/59.jpg,817,GE
train_and_test/test/Institution/GE/6.jpg,817,GE
train_and_test/test/Institution/GE/60.jpg,817,GE
train_and_test/test/Institution/GE/66.jpg,817,GE
train_and_test/test/Institution/GE/71.jpg,817,GE
train_and_test/test/Institution/GE/72.jpg,817,GE
train_and_test/test/Institution/GE/75.jpg,817,GE
train_and_test/test/Institution/GE/76.jpg,817,GE
train_and_test/test/Institution/General Electric/1.jpg,838,General Electric
train_and_test/test/Institution/General Electric/14.jpg,838,General Electric
train_and_test/test/Institution/General Electric/17.jpg,838,General Electric
train_and_test/test/Institution/General Electric/18.jpg,838,General Electric
train_and_test/test/Institution/General Electric/23.jpg,838,General Electric
train_and_test/test/Institution/General Electric/26.jpg,838,General Electric
train_and_test/test/Institution/General Electric/27.jpg,838,General Electric
train_and_test/test/Institution/General Electric/34.jpg,838,General Electric
train_and_test/test/Institution/General Electric/36.jpg,838,General Electric
train_and_test/test/Institution/General Electric/37.jpg,838,General Electric
train_and_test/test/Institution/General Electric/38.jpg,838,General Electric
train_and_test/test/Institution/General Electric/39.jpg,838,General Electric
train_and_test/test/Institution/General Electric/42.jpg,838,General Electric
train_and_test/test/Institution/General Electric/44.jpg,838,General Electric
train_and_test/test/Institution/General Electric/46.jpg,838,General Electric
train_and_test/test/Institution/General Electric/47.jpg,838,General Electric
train_and_test/test/Institution/General Electric/48.jpg,838,General Electric
train_and_test/test/Institution/General Electric/5.jpg,838,General Electric
train_and_test/test/Institution/General Electric/54.jpg,838,General Electric
train_and_test/test/Institution/General Electric/64.jpg,838,General Electric
train_and_test/test/Institution/General Electric/68.jpg,838,General Electric
train_and_test/test/Institution/General Electric/7.jpg,838,General Electric
train_and_test/test/Institution/General Electric/70.jpg,838,General Electric
train_and_test/test/Institution/General Electric/71.jpg,838,General Electric
train_and_test/test/Institution/General Electric/72.jpg,838,General Electric
train_and_test/test/Institution/General Electric/74.jpg,838,General Electric
train_and_test/test/Institution/General Electric/82.jpg,838,General Electric
train_and_test/test/Institution/General Electric/84.jpg,838,General Electric
train_and_test/test/Institution/General Electric/87.jpg,838,General Electric
train_and_test/test/Institution/General Electric/88.jpg,838,General Electric
train_and_test/test/Institution/General Electric/89.jpg,838,General Electric
train_and_test/test/Institution/General Mills/15.jpg,839,General Mills
train_and_test/test/Institution/General Mills/17.jpg,839,General Mills
train_and_test/test/Institution/General Mills/19.jpg,839,General Mills
train_and_test/test/Institution/General Mills/20.jpg,839,General Mills
train_and_test/test/Institution/General Mills/23.jpg,839,General Mills
train_and_test/test/Institution/General Mills/25.jpg,839,General Mills
train_and_test/test/Institution/General Mills/26.jpg,839,General Mills
train_and_test/test/Institution/General Mills/28.jpg,839,General Mills
train_and_test/test/Institution/General Mills/32.jpg,839,General Mills
train_and_test/test/Institution/General Mills/39.jpg,839,General Mills
train_and_test/test/Institution/General Mills/40.jpg,839,General Mills
train_and_test/test/Institution/General Mills/41.jpg,839,General Mills
train_and_test/test/Institution/General Mills/44.jpg,839,General Mills
train_and_test/test/Institution/General Mills/5.jpg,839,General Mills
train_and_test/test/Institution/General Mills/51.jpg,839,General Mills
train_and_test/test/Institution/General Mills/52.jpg,839,General Mills
train_and_test/test/Institution/General Mills/56.jpg,839,General Mills
train_and_test/test/Institution/General Mills/57.jpg,839,General Mills
train_and_test/test/Institution/General Mills/60.jpg,839,General Mills
train_and_test/test/Institution/General Mills/8.jpg,839,General Mills
train_and_test/test/Institution/Glock/17.jpg,855,Glock
train_and_test/test/Institution/Glock/18.jpg,855,Glock
train_and_test/test/Institution/Glock/19.jpg,855,Glock
train_and_test/test/Institution/Glock/23.jpg,855,Glock
train_and_test/test/Institution/Glock/25.jpg,855,Glock
train_and_test/test/Institution/Glock/33.jpg,855,Glock
train_and_test/test/Institution/Glock/36.jpg,855,Glock
train_and_test/test/Institution/Glock/4.jpg,855,Glock
train_and_test/test/Institution/Glock/40.jpg,855,Glock
train_and_test/test/Institution/Glock/42.jpg,855,Glock
train_and_test/test/Institution/Glock/45.jpg,855,Glock
train_and_test/test/Institution/Glock/48.jpg,855,Glock
train_and_test/test/Institution/Glock/5.jpg,855,Glock
train_and_test/test/Institution/Glock/52.jpg,855,Glock
train_and_test/test/Institution/Glock/56.jpg,855,Glock
train_and_test/test/Institution/Glock/57.jpg,855,Glock
train_and_test/test/Institution/Glock/58.jpg,855,Glock
train_and_test/test/Institution/Glock/59.jpg,855,Glock
train_and_test/test/Institution/Glock/61.jpg,855,Glock
train_and_test/test/Institution/Glock/63.jpg,855,Glock
train_and_test/test/Institution/Glock/7.jpg,855,Glock
train_and_test/test/Institution/Glock/70.jpg,855,Glock
train_and_test/test/Institution/Glock/72.jpg,855,Glock
train_and_test/test/Institution/Glock/78.jpg,855,Glock
train_and_test/test/Institution/Glock/79.jpg,855,Glock
train_and_test/test/Institution/Glock/8.jpg,855,Glock
train_and_test/test/Institution/Glock/9.jpg,855,Glock
train_and_test/test/Institution/Golden Crown/19.jpg,861,Golden Crown
train_and_test/test/Institution/Golden Crown/24.jpg,861,Golden Crown
train_and_test/test/Institution/Golden Crown/25.jpg,861,Golden Crown
train_and_test/test/Institution/Golden Crown/31.jpg,861,Golden Crown
train_and_test/test/Institution/Golden Crown/32.jpg,861,Golden Crown
train_and_test/test/Institution/Golden Crown/33.jpg,861,Golden Crown
train_and_test/test/Institution/Golden Crown/35.jpg,861,Golden Crown
train_and_test/test/Institution/Golden Crown/37.jpg,861,Golden Crown
train_and_test/test/Institution/Golden Crown/46.jpg,861,Golden Crown
train_and_test/test/Institution/Golden Crown/49.jpg,861,Golden Crown
train_and_test/test/Institution/Golden Crown/51.jpg,861,Golden Crown
train_and_test/test/Institution/Golden Crown/52.jpg,861,Golden Crown
train_and_test/test/Institution/Golden Crown/55.jpg,861,Golden Crown
train_and_test/test/Institution/Golden Crown/62.jpg,861,Golden Crown
train_and_test/test/Institution/Golden Crown/65.jpg,861,Golden Crown
train_and_test/test/Institution/Golden Crown/70.jpg,861,Golden Crown
train_and_test/test/Institution/Golden Crown/72.jpg,861,Golden Crown
train_and_test/test/Institution/Golden Crown/77.jpg,861,Golden Crown
train_and_test/test/Institution/Golden Crown/8.jpg,861,Golden Crown
train_and_test/test/Institution/Golden Crown/80.jpg,861,Golden Crown
train_and_test/test/Institution/Google/11.jpg,866,Google
train_and_test/test/Institution/Google/14.jpg,866,Google
train_and_test/test/Institution/Google/15.jpg,866,Google
train_and_test/test/Institution/Google/17.jpg,866,Google
train_and_test/test/Institution/Google/18.jpg,866,Google
train_and_test/test/Institution/Google/20.jpg,866,Google
train_and_test/test/Institution/Google/21.jpg,866,Google
train_and_test/test/Institution/Google/23.jpg,866,Google
train_and_test/test/Institution/Google/25.jpg,866,Google
train_and_test/test/Institution/Google/28.jpg,866,Google
train_and_test/test/Institution/Google/32.jpg,866,Google
train_and_test/test/Institution/Google/36.jpg,866,Google
train_and_test/test/Institution/Google/39.jpg,866,Google
train_and_test/test/Institution/Google/47.jpg,866,Google
train_and_test/test/Institution/Google/48.jpg,866,Google
train_and_test/test/Institution/Google/5.jpg,866,Google
train_and_test/test/Institution/Google/66.jpg,866,Google
train_and_test/test/Institution/Google/73.jpg,866,Google
train_and_test/test/Institution/Google/78.jpg,866,Google
train_and_test/test/Institution/Google/83.jpg,866,Google
train_and_test/test/Institution/Google/84.jpg,866,Google
train_and_test/test/Institution/Google/87.jpg,866,Google
train_and_test/test/Institution/Google/88.jpg,866,Google
train_and_test/test/Institution/Google/91.jpg,866,Google
train_and_test/test/Institution/Google/92.jpg,866,Google
train_and_test/test/Institution/Granada/12.jpg,874,Granada
train_and_test/test/Institution/Granada/15.jpg,874,Granada
train_and_test/test/Institution/Granada/20.jpg,874,Granada
train_and_test/test/Institution/Granada/28.jpg,874,Granada
train_and_test/test/Institution/Granada/29.jpg,874,Granada
train_and_test/test/Institution/Granada/30.jpg,874,Granada
train_and_test/test/Institution/Granada/31.jpg,874,Granada
train_and_test/test/Institution/Granada/32.jpg,874,Granada
train_and_test/test/Institution/Granada/36.jpg,874,Granada
train_and_test/test/Institution/Granada/37.jpg,874,Granada
train_and_test/test/Institution/Granada/38.jpg,874,Granada
train_and_test/test/Institution/Granada/4.jpg,874,Granada
train_and_test/test/Institution/Granada/41.jpg,874,Granada
train_and_test/test/Institution/Granada/46.jpg,874,Granada
train_and_test/test/Institution/Granada/49.jpg,874,Granada
train_and_test/test/Institution/Granada/52.jpg,874,Granada
train_and_test/test/Institution/Granada/61.jpg,874,Granada
train_and_test/test/Institution/Granada/64.jpg,874,Granada
train_and_test/test/Institution/Granada/69.jpg,874,Granada
train_and_test/test/Institution/Granada/74.jpg,874,Granada
train_and_test/test/Institution/Granada/78.jpg,874,Granada
train_and_test/test/Institution/Granville/1.jpg,876,Granville
train_and_test/test/Institution/Granville/11.jpg,876,Granville
train_and_test/test/Institution/Granville/12.jpg,876,Granville
train_and_test/test/Institution/Granville/13.jpg,876,Granville
train_and_test/test/Institution/Granville/24.jpg,876,Granville
train_and_test/test/Institution/Granville/27.jpg,876,Granville
train_and_test/test/Institution/Granville/30.jpg,876,Granville
train_and_test/test/Institution/Granville/32.jpg,876,Granville
train_and_test/test/Institution/Granville/33.jpg,876,Granville
train_and_test/test/Institution/Granville/36.jpg,876,Granville
train_and_test/test/Institution/Granville/37.jpg,876,Granville
train_and_test/test/Institution/Granville/38.jpg,876,Granville
train_and_test/test/Institution/Granville/40.jpg,876,Granville
train_and_test/test/Institution/Granville/41.jpg,876,Granville
train_and_test/test/Institution/Granville/43.jpg,876,Granville
train_and_test/test/Institution/Granville/5.jpg,876,Granville
train_and_test/test/Institution/Granville/50.jpg,876,Granville
train_and_test/test/Institution/Granville/51.jpg,876,Granville
train_and_test/test/Institution/Green & Blacks Halls/11.jpg,879,Green & Blacks Halls
train_and_test/test/Institution/Green & Blacks Halls/18.jpg,879,Green & Blacks Halls
train_and_test/test/Institution/Green & Blacks Halls/22.jpg,879,Green & Blacks Halls
train_and_test/test/Institution/Green & Blacks Halls/24.jpg,879,Green & Blacks Halls
train_and_test/test/Institution/Green & Blacks Halls/26.jpg,879,Green & Blacks Halls
train_and_test/test/Institution/Green & Blacks Halls/28.jpg,879,Green & Blacks Halls
train_and_test/test/Institution/Green & Blacks Halls/29.jpg,879,Green & Blacks Halls
train_and_test/test/Institution/Green & Blacks Halls/31.jpg,879,Green & Blacks Halls
train_and_test/test/Institution/Green & Blacks Halls/39.jpg,879,Green & Blacks Halls
train_and_test/test/Institution/Green & Blacks Halls/40.jpg,879,Green & Blacks Halls
train_and_test/test/Institution/Green & Blacks Halls/43.jpg,879,Green & Blacks Halls
train_and_test/test/Institution/Green & Blacks Halls/45.jpg,879,Green & Blacks Halls
train_and_test/test/Institution/Green & Blacks Halls/46.jpg,879,Green & Blacks Halls
train_and_test/test/Institution/Green & Blacks Halls/48.jpg,879,Green & Blacks Halls
train_and_test/test/Institution/Green & Blacks Halls/51.jpg,879,Green & Blacks Halls
train_and_test/test/Institution/Green & Blacks Halls/55.jpg,879,Green & Blacks Halls
